Name	Length	EffectiveLength	TPM	NumReads
FBgn0039195	1484	1306.14	0	0
FBgn0037521	3183.13	3005.27	0.049477	1
FBgn0039093	2058	1880.14	0	0
FBgn0259722	605.994	428.598	7.97936	23
FBgn0002772	1027.98	850.344	0.174862	1
FBgn0030006	1083.18	905.315	13.3038	81
FBgn0250846	1314.33	1136.71	0	0
FBgn0003060	709.5	532.043	0	0
FBgn0087035	3977.13	3799.27	346.967	8865.4
FBgn0015008	1856	1678.14	0	0
FBgn0051804	856	678.453	0	0
FBgn0034503	963	785.398	34.8352	184
FBgn0034820	989	811.368	0	0
FBgn0024184	2908.75	2730.89	0.163345	3
FBgn0037677	857	679.451	0	0
FBgn0032050	2271.68	2093.82	104.96	1478
FBgn0029824	3071.62	2893.76	10.7906	210
FBgn0283724	5175.32	4997.46	27.7117	931.369
FBgn0034612	4426	4248.14	0.353351	10.095
FBgn0038369	815.637	638.125	118.605	509
FBgn0051313	531.966	354.624	5.03156	12.001
FBgn0047000	310	132.827	0	0
FBgn0036199	1620.37	1442.51	39.1701	380
FBgn0026371	3371	3193.14	9.7547	209.479
FBgn0051436	1402	1224.14	8.38124	69
FBgn0032188	1389	1211.14	0.122771	1
FBgn0015000	1765.41	1587.55	54.4176	581
FBgn0087039	1055	877.139	28.4794	168
FBgn0267975	1297.13	1119.26	96.9796	730
FBgn0032707	3063.02	2885.16	0.154611	3
FBgn0034081	854.354	676.813	12.5226	57
FBgn0063667	1082	904.139	0.164458	1
FBgn0029866	1989.13	1811.27	1.39558	17
FBgn0029606	893	715.436	0.207835	1
FBgn0037697	1297.47	1119.61	0.132808	1
FBgn0053500	267	89.86	0	0
FBgn0040392	1290.63	1112.83	2.40511	18
FBgn0283680	2795.53	2617.67	159.59	2809.51
FBgn0028550	7002.56	6824.7	3.65369	167.697
FBgn0003423	3036.9	2859.04	17.9948	346.001
FBgn0032577	611	433.607	0	0
FBgn0262020	1266	1088.14	0.409946	3
FBgn0036678	1576.59	1398.72	0.318918	3.001
FBgn0003460	2786	2608.14	0.114022	2
FBgn0037191	809	631.495	0.235462	1
FBgn0034379	2032.92	1855.06	6.65287	83
FBgn0086785	1346	1168.14	27.3674	215
FBgn0037538	1488	1310.14	34.4423	303.473
FBgn0050045	584	406.619	0.365681	1
FBgn0085222	2333	2155.14	2.6e-05	0
FBgn0010431	1092	914.139	0.162659	1
FBgn0260011	1282	1104.14	2.5587	19
FBgn0260767	700	522.548	41.7344	146.666
FBgn0036940	1235	1057.14	0.421968	3
FBgn0040273	3460	3282.14	47.886	1057
FBgn0053310	2632	2454.14	0	0
FBgn0285912	1584	1406.14	3.59535	34
FBgn0002868	342.656	165.465	65.6006	73
FBgn0029937	1060	882.139	94.5618	561
FBgn0051281	1489.5	1311.64	0.114654	1.012
FBgn0263083	242	64.969	0	0
FBgn0032586	2140.1	1962.24	179.667	2371
FBgn0064119	4062.5	3884.64	0.143882	3.759
FBgn0033945	688	510.554	14.8532	51
FBgn0001269	4776	4598.14	0.032338	1
FBgn0031116	6238	6060.14	0.532313	21.695
FBgn0052581	1386.95	1209.09	0.254059	2.066
FBgn0029924	2240	2062.14	6.12902	85
FBgn0051266	993	815.365	0	0
FBgn0032899	713.555	536.083	230.148	829.752
FBgn0033615	1874.8	1696.94	15.86	181.001
FBgn0034925	1239	1061.14	26.6239	190
FBgn0000092	1013	835.139	1.42437	8
FBgn0033174	1742.33	1564.47	33.3448	350.837
FBgn0031119	3229	3051.14	8.18724	168
FBgn0085417	1991.37	1813.51	1.5594	19.019
FBgn0037653	1575	1397.14	42.7835	402
FBgn0261286	3797	3619.14	23.336	567.991
FBgn0050378	1154	976.139	0.698626	4.586
FBgn0044047	1342.24	1164.57	49.4122	387
FBgn0015040	1743	1565.14	10.9253	115
FBgn0032047	1454	1276.14	3.14598	27
FBgn0260400	3277.98	3100.12	8.34183	173.92
FBgn0263977	900.265	722.694	80.8589	393
FBgn0038292	1483	1305.14	0.569644	5
FBgn0037328	621	443.598	4537.9	13538
FBgn0033672	1360.83	1182.97	31.4114	249.903
FBgn0040290	5041	4863.14	16.4496	538
FBgn0038237	6049.39	5871.53	0.94173	37.187
FBgn0000416	3430.75	3252.89	1288.45	28186.9
FBgn0033155	5278.91	5101.05	32.0936	1101
FBgn0029939	6082.41	5904.55	0.21903	8.697
FBgn0033438	4122.63	3944.77	29.6649	787
FBgn0260632	2939.08	2761.22	69.4436	1289.57
FBgn0031736	1815.27	1637.41	42.9532	473
FBgn0031753	1041	863.139	0.17227	1
FBgn0025682	1599.64	1421.78	628.642	6011
FBgn0259957	361	183.799	0	0
FBgn0035186	818	640.485	0.232157	1
FBgn0000039	2353	2175.14	0	0
FBgn0030592	3099	2921.14	0.305414	6
FBgn0029512	1167	989.139	93.3522	621
FBgn0030883	843	665.468	23.4541	104.968
FBgn0038248	3436	3258.14	0.549139	12.033
FBgn0035065	1772	1594.14	16.2298	174
FBgn0038110	1318	1140.14	38.3424	294
FBgn0034356	2840.2	2662.33	0.335103	6
FBgn0020236	3883.52	3705.66	145.65	3629.82
FBgn0037454	1363	1185.14	0	0
FBgn0035405	1934.99	1757.13	27.5024	325
FBgn0030697	2646	2468.14	0.060245	1
FBgn0261456	2590.1	2412.24	32.6639	529.905
FBgn0033363	1824	1646.14	9.03283	100
FBgn0243486	3824	3646.14	0	0
FBgn0032505	1217.5	1039.64	0	0
FBgn0028525	2262	2084.14	0.214394	3.005
FBgn0027495	2474	2296.14	33.8036	522
FBgn0262731	1078	900.139	3.79934	23
FBgn0052459	1376	1198.14	0.124103	1
FBgn0038360	1578	1400.14	31.1162	293
FBgn0263852	526	348.649	222.624	522
FBgn0000063	2115.59	1937.73	16.3447	213
FBgn0035611	884	706.444	0	0
FBgn0031457	1460.54	1282.68	41.0259	353.905
FBgn0038089	1095	917.139	0.162127	1
FBgn0037717	3094	2916.14	14.5483	285.318
FBgn0036817	1025	847.139	2.9839	17
FBgn0085357	497	319.67	3.72115	8
FBgn0031760	2927.49	2749.63	14.655	271.001
FBgn0028703	2906.66	2728.8	24.0847	441.999
FBgn0053289	1373	1195.14	0	0
FBgn0066084	320	142.823	7511.54	7215
FBgn0035980	891	713.436	5.41887	26
FBgn0022787	6342.18	6164.31	73.3054	3039
FBgn0028407	1670.4	1492.53	0.05385	0.541
FBgn0085520	591	413.616	5.01527	13.951
FBgn0263873	6909.81	6731.95	17.182	777.903
FBgn0016930	3568	3390.14	43.9482	1002
FBgn0031031	1560.59	1382.73	3.97883	37
FBgn0015553	2390	2212.14	8.26766	123
FBgn0034474	493.5	316.173	0	0
FBgn0039177	1548	1370.14	0	0
FBgn0028425	2107.45	1929.59	198.452	2575.31
FBgn0037964	2062	1884.14	0.236755	3
FBgn0035594	567	389.625	0	0
FBgn0038607	2041	1863.14	0.239423	3
FBgn0038722	1820	1642.14	30.2431	334
FBgn0040022	5329.25	5151.39	15.8755	549.999
FBgn0034151	1298	1120.14	0.26549	2
FBgn0032002	940.17	762.415	9.07123	46.512
FBgn0260006	3280	3102.14	4.93703	103
FBgn0037007	1699.53	1521.67	52.2785	535
FBgn0037796	2229	2051.14	0	0
FBgn0027500	3686	3508.14	22.2995	526.117
FBgn0262479	416	238.744	0	0
FBgn0033450	1067	889.139	3.84634	23
FBgn0034646	1189	1011.14	72.7921	495
FBgn0000146	2824.57	2646.71	46.5172	828
FBgn0030571	826.884	649.364	32.2119	140.674
FBgn0039199	1139	961.139	0	0
FBgn0052195	2037.55	1859.69	4.66323	58.322
FBgn0052549	2512.86	2335	110.045	1728.09
FBgn0051798	1741.91	1564.05	2.1866	23
FBgn0001404	3384.86	3207	38.7603	835.98
FBgn0039663	2384.33	2206.47	12.2372	181.589
FBgn0043043	1357	1179.14	0.126103	1
FBgn0040385	1537	1359.14	0	0
FBgn0026411	2786.35	2608.49	0.24382	4.277
FBgn0036553	1443.19	1265.33	0.35254	3
FBgn0038977	812	634.494	1.87479	8
FBgn0039938	3132.45	2954.59	9.41097	187
FBgn0038166	1226	1048.14	38.8706	274
FBgn0032521	2958.91	2781.04	30.1017	563
FBgn0010611	1871.44	1693.58	131.262	1495.04
FBgn0284253	3792.74	3614.88	66.8421	1625
FBgn0043825	1499.5	1321.64	0	0
FBgn0067628	1284	1106.14	7.93108	59
FBgn0039851	3303.94	3126.08	0.190261	4
FBgn0036969	1161	983.139	0.302486	2
FBgn0032140	697.186	519.732	333.015	1164
FBgn0038854	3171	2993.14	32.9364	663
FBgn0030551	1172	994.139	0	0
FBgn0035179	1456	1278.14	0	0
FBgn0259098	482.5	305.2	0	0
FBgn0036416	1079	901.139	0.165005	1
FBgn0031407	635	457.587	0	0
FBgn0052343	2138.31	1960.45	20.1751	266
FBgn0001137	1718	1540.14	36.4257	377.292
FBgn0034742	4372.33	4194.47	19.7101	556
FBgn0038158	729	551.536	0	0
FBgn0014366	1859	1681.14	32.5487	368
FBgn0035028	2120.12	1942.26	19.3688	253
FBgn0266465	2476	2298.14	41.7971	646
FBgn0034131	657	479.565	0	0
FBgn0040359	2751.57	2573.71	0.057774	1
FBgn0037580	2469.55	2291.69	82.5968	1273
FBgn0003065	1170	992.139	0.599484	4
FBgn0033484	3621.32	3443.46	0.259087	6
FBgn0004364	5422	5244.14	1.81466	64
FBgn0031888	2102	1924.14	121.326	1570
FBgn0025625	5230	5052.14	9.18268	312
FBgn0033428	1299	1121.14	74.4035	561
FBgn0030474	2573.59	2395.73	36.6787	590.965
FBgn0035734	1393.33	1215.55	0	0
FBgn0010222	1177.79	999.931	62.604	421
FBgn0052376	876	698.438	0	0
FBgn0038967	3081.96	2904.1	0.307206	6
FBgn0032799	810	632.495	90.0393	383
FBgn0039056	2997.35	2819.49	56.5794	1072.85
FBgn0263023	618	440.6	0	0
FBgn0033543	1155.51	977.652	7.4525	49
FBgn0033069	1048	870.139	0	0
FBgn0030301	3485.56	3307.7	31.5574	702.001
FBgn0267422	659	481.564	0	0
FBgn0053158	3436	3258.14	17.0684	374
FBgn0052301	3544.73	3366.87	0.220817	5
FBgn0032444	1916	1738.14	286.754	3352
FBgn0034755	609.728	432.328	0.343935	1
FBgn0262483	6729.42	6551.56	0.733892	32.336
FBgn0031220	2856.81	2678.95	85.7539	1545
FBgn0038090	1173	995.139	0	0
FBgn0043854	3877.26	3699.4	5.02422	125
FBgn0029909	1218	1040.14	0.28591	2
FBgn0020445	4642.29	4464.43	0.457139	13.725
FBgn0053094	2114.07	1936.21	80.9428	1054
FBgn0001125	1574.72	1396.86	176.277	1656
FBgn0053128	1387	1209.14	0	0
FBgn0036980	3102.72	2924.86	28.2657	556
FBgn0038466	2366.1	2188.24	0.543608	8
FBgn0011818	1977.63	1799.77	34.369	415.999
FBgn0010342	1814	1636.14	52.7106	580
FBgn0026238	1472.74	1294.88	47.6551	415
FBgn0262100	1001	823.139	0	0
FBgn0030813	2090.41	1912.54	3.40208	43.759
FBtr0084081	2046	1868.14	12.2907	154.417
FBgn0032369	3827.5	3649.64	0.081483	2
FBgn0050295	2457.69	2279.83	8.34829	128.001
FBgn0037186	2174.6	1996.74	0.707693	9.504
FBgn0031277	483	305.681	0	0
FBgn0260953	1225	1047.14	0	0
FBgn0053460	946	768.423	228.141	1179
FBgn0037942	1152.52	974.657	19.0699	125
FBgn0030859	2330	2152.14	0.345654	5.003
FBgn0037074	4202.44	4024.58	75.5985	2046.18
FBgn0037594	1239	1061.14	0	0
FBgn0035632	1711	1533.14	20.0942	207.187
FBgn0039862	6616	6438.14	1.10739	47.948
FBgn0010015	2668.55	2490.69	1.97008	32.999
FBgn0029944	3487	3309.14	13.7049	305
FBgn0035112	494.307	316.981	23.2788	49.626
FBgn0030974	3968.66	3790.8	47.4226	1209
FBgn0024997	2283	2105.14	19.7849	280.108
FBgn0030241	2424	2246.14	51.1059	772
FBgn0040259	1994	1816.14	105.043	1283
FBgn0284421	1867.39	1689.53	88.9766	1011
FBgn0050428	983.17	805.531	12.7367	69
FBgn0037633	2166.94	1989.08	62.0463	830
FBgn0033547	921.783	744.211	15.2843	76.498
FBgn0052056	2019.26	1841.4	54.7483	678
FBgn0035444	882.442	704.877	78.0509	370
FBgn0037786	1486	1308.14	0	0
FBgn0014949	477	299.688	3.47312	7
FBgn0034687	1562	1384.14	0.85941	8
FBgn0051337	849	671.462	162.099	732
FBgn0085771	1258	1080.14	11.0915	80.571
FBgn0285948	586.329	408.946	6771.31	18623
FBgn0030272	489	311.677	1.90829	4
FBgn0001075	16852	16674.1	0.347785	39
FBgn0000307	6516.54	6338.68	28.5797	1218.33
FBgn0262840	641	463.576	0.664653	2.072
FBgn0037019	1439	1261.14	13.0873	111
FBgn0051924	819	641.485	0	0
FBgn0000320	3060.84	2882.98	0.103152	1.999
FBgn0014020	1340.9	1163.04	758.58	5933.43
FBgn0038901	640	462.576	0	0
FBgn0035348	1487.38	1309.52	42.4668	374
FBgn0263278	1918	1740.14	19.0551	223
FBgn0051908	1964.05	1786.19	87.5093	1051.21
FBgn0032536	3426	3248.14	0.045778	1
FBgn0034396	2980.9	2803.04	12.8423	242.094
FBgn0250732	3574.72	3396.86	34.7562	794
FBgn0029588	898	720.435	2.4997	12.111
FBgn0030105	542	364.64	0.84109	2.063
FBgn0032129	4744.48	4566.62	0.47209	14.499
FBgn0028979	5630.01	5452.15	10.7726	395
FBgn0000276	339	161.81	24.5593	26.726
FBgn0003435	3124.54	2946.68	6.56449	130.088
FBgn0029133	1374.85	1196.98	187.576	1510
FBgn0032858	1561.31	1383.44	18.3791	171
FBgn0036687	2244	2066.14	0.287866	4
FBgn0000337	1790	1612.14	2.02913	22
FBgn0031008	1633	1455.14	49.9683	489
FBgn0010300	4996.14	4818.27	130.63	4232.97
FBgn0085243	537	359.641	0.413448	1
FBgn0032538	1333	1155.14	0	0
FBgn0038277	875.078	697.515	1.49229	7.001
FBgn0040877	1165	987.139	0.15063	1
FBgn0013305	1671.86	1494	208.509	2095
FBgn0036808	1365	1187.14	0	0
FBgn0035867	2278	2100.14	38.5868	545
FBgn0259959	309	131.828	0	0
FBgn0051216	1806.43	1628.57	77.8814	853
FBgn0052845	1972	1794.14	0.666133	8.038
FBgn0004403	643.394	465.968	4683.39	14676.7
FBgn0015774	6772.51	6594.65	2.21814	98.376
FBgn0063494	751	573.529	206.63	797
FBgn0034901	581	403.62	0	0
FBgn0038001	914	736.432	0	0
FBgn0036531	509	331.661	0	0
FBgn0261555	3606.6	3428.74	2.12507	49.003
FBgn0033603	2181.5	2003.64	0	0
FBgn0265138	1152	974.139	0	0
FBgn0285937	1804	1626.14	220.826	2415
FBgn0086656	1267	1089.14	151.677	1111
FBgn0031746	552	374.634	0	0
FBgn0026431	2141	1963.14	11.4186	150.756
FBgn0051086	736.758	559.288	0.083785	0.315
FBgn0000499	2844	2666.14	39.0329	699.88
FBgn0037780	2061	1883.14	18.8715	239
FBgn0038135	3145	2967.14	0	0
FBgn0032633	3714.84	3536.98	71.4313	1699.15
FBgn0034910	1035	857.139	0	0
FBgn0259678	3308.95	3131.09	0.569974	12.002
FBgn0037935	2886	2708.14	1.42755	26
FBgn0028371	4892.8	4714.94	0	0
FBgn0262874	383.5	206.281	0	0
FBgn0051668	1963	1785.14	1.5826	19
FBgn0025820	821.893	644.377	22.9439	99.43
FBgn0032650	1412	1234.14	0	0
FBgn0028897	1083	905.139	9.03519	55
FBgn0000097	4116.05	3938.19	84.8065	2246.13
FBgn0263456	4655.94	4478.08	0.099614	2.999
FBgn0038828	1114.47	936.608	0.635027	4
FBgn0038345	1019	841.139	0	0
FBgn0036589	564	386.626	0	0
FBgn0053276	391	213.775	25.7357	37
FBgn0025726	11760.1	11582.3	33.2441	2589.51
FBgn0259951	522	344.651	0	0
FBgn0028837	1203	1025.14	43.8041	302
FBgn0033359	6414.57	6236.71	8.05844	338.001
FBgn0000640	953.667	776.004	0	0
FBgn0040922	316	138.825	6.73953	6.292
FBgn0035521	590.5	413.119	0	0
FBgn0259704	1498	1320.14	27.2033	241.519
FBgn0037530	3066.89	2889.03	108.958	2117
FBgn0033387	2708.68	2530.82	4.34771	74
FBgn0030692	1836.35	1658.49	44.1105	492
FBgn0010621	1886.38	1708.52	511.996	5882.95
FBgn0032032	1012	834.139	25.1345	141
FBgn0028708	1350.63	1172.77	17.4967	138
FBgn0041582	3769.36	3591.5	26.9522	651
FBgn0039092	2088	1910.14	0	0
FBgn0037185	1796	1618.14	9.878	107.497
FBgn0046692	1867.26	1689.4	8.97753	102
FBgn0053725	627	449.59	0	0
FBgn0034008	1204	1026.14	7.53507	52
FBgn0003371	3898.29	3720.43	96.5875	2416.7
FBgn0029722	1878	1700.14	0.874592	10
FBgn0010052	1989.57	1811.71	0.82073	10
FBgn0034391	5546	5368.14	0.830974	30
FBgn0033321	1629	1451.14	1.2296	12
FBgn0037069	522	344.651	0	0
FBgn0040534	370	192.792	49.3606	64
FBgn0033483	2162	1984.14	248.424	3314.94
FBgn0034517	656	478.565	0.080137	0.258
FBgn0262880	678	500.558	0	0
FBgn0250824	2165.29	1987.43	4.0586	54.247
FBgn0039405	814	636.49	34.1076	146
FBgn0013563	3275	3097.14	7.76848	161.81
FBgn0037742	1420.59	1242.73	7.05935	59
FBgn0051542	1803	1625.14	0.044703	0.489
FBgn0026380	914	736.432	127.607	632
FBgn0022702	1745.72	1567.86	17.0708	180
FBgn0033289	1941.5	1763.64	0	0
FBgn0028888	5956.8	5778.94	0.10292	4
FBgn0030518	901.339	723.774	35.1304	171
FBgn0017558	2296.32	2118.46	27.7949	395.999
FBgn0010105	1967.2	1789.34	0.166199	2
FBgn0263916	2075.54	1897.68	80.192	1023.44
FBgn0039930	687	509.554	63.9064	219
FBgn0264745	1709	1531.14	0.003273	0.034
FBgn0038717	1666	1488.14	0.699431	7
FBgn0052260	1512.13	1334.27	0.222882	2
FBgn0027070	1871.22	1693.36	1.14152	13
FBgn0019644	918	740.432	256.446	1277
FBgn0013799	2394.94	2217.08	38.9659	581
FBgn0029709	1104.4	926.538	172.679	1076
FBgn0031318	3341.67	3163.81	46.2624	984.348
FBgn0002631	882	704.437	0	0
FBgn0011669	195	27.961	0	0
FBgn0000251	2474.04	2296.18	0.259066	4.001
FBgn0029898	2253.44	2075.58	0.501475	7.001
FBgn0031600	867	689.444	54.7804	254
FBgn0031608	1824.02	1646.16	8.76171	97
FBgn0051694	2639	2461.14	74.5537	1234
FBgn0030904	1980	1802.14	1.89771	23
FBgn0085664	238	61.061	0	0
FBgn0030769	1210.85	1033	0.902122	6.268
FBgn0000370	1949.01	1771.15	540.761	6441.27
FBgn0032119	1333	1155.14	0.128723	1
FBgn0037835	740	562.532	0	0
FBgn0034368	1656.17	1478.3	78.8574	784.001
FBgn0010803	1683	1505.14	89.6026	907
FBgn0036263	1278.03	1100.17	28.3944	210.089
FBgn0003997	2299.59	2121.72	7.63884	109
FBgn0024319	1607	1429.14	0	0
FBgn0037024	1064.7	886.835	31.3537	187
FBgn0034271	3503	3325.14	13.0576	292
FBgn0039804	4201.95	4024.09	28.7846	779
FBgn0035171	3229.53	3051.67	0.341075	7
FBgn0039505	784	606.517	37.2641	152
FBgn0037356	1424	1246.14	16.5859	139
FBgn0262734	3157.02	2979.16	126.125	2527
FBgn0051424	1779	1601.14	0	0
FBgn0025809	1488.22	1310.36	12.3688	109
FBgn0035004	1390	1212.14	0.247152	2.015
FBgn0032929	2820	2642.14	21.6484	384.672
FBgn0039817	1784	1606.14	0	0
FBgn0064116	1278.96	1101.1	173.122	1282
FBgn0085396	1398	1220.14	0.365598	3.001
FBgn0035975	1355.6	1177.84	7.44826	59.001
FBgn0030529	1392.96	1215.1	844.725	6903
FBgn0038753	2062	1884.14	0.078918	1
FBgn0004780	735	557.534	0	0
FBgn0033791	5258.91	5081.04	0.058529	2
FBgn0053664	621	443.598	0	0
FBgn0038268	2716.13	2538.27	6.97489	119.065
FBgn0029993	2301	2123.14	0	0
FBgn0036365	5015.12	4837.26	18.8431	613
FBgn0028375	3130	2952.14	22.5541	447.789
FBgn0031681	4362.37	4184.51	57.1744	1609
FBgn0000318	615.684	438.287	184.557	544
FBgn0034076	1758	1580.14	0.658708	7
FBgn0000233	2934	2756.14	0.064668	1.199
FBgn0051787	876	698.438	0	0
FBtr0084084	1698	1520.14	3.57587	36.557
FBgn0030598	2524	2346.14	0.507021	8
FBgn0050157	935.081	757.486	5.55208	28.284
FBgn0035612	3179.65	3001.78	0.842093	17
FBgn0036144	3290.97	3113.11	63.4777	1329
FBgn0017578	868.659	691.11	27.3076	126.924
FBgn0050108	552	374.633	25.4018	64
FBgn0266433	857	679.451	0	0
FBgn0052850	2315.34	2137.48	198.529	2853.89
FBgn0036168	1958	1780.14	0.085036	1.018
FBgn0267792	3202.03	3024.16	45.6541	928.528
FBgn0040234	4402.55	4224.69	15.9087	452
FBgn0263048	4185.9	4008.04	4.22925	113.999
FBgn0028507	1587.31	1409.44	40.8275	387
FBgn0042098	1179	1001.14	0	0
FBgn0020907	1283	1105.14	0	0
FBgn0036819	1163.37	985.506	4.67727	31
FBgn0010416	1978.82	1800.96	66.876	810
FBgn0052113	11901	11723.1	7.28045	574
FBgn0039806	1267	1089.14	0.136523	1
FBgn0051068	2417.89	2240.03	1.26122	19
FBgn0032436	1196	1018.14	0.876263	6
FBgn0054028	570	392.623	0	0
FBgn0034475	544	366.643	0	0
FBgn0029890	1647	1469.14	6.02053	59.485
FBgn0000411	2273.5	2095.64	0	0
FBgn0085419	4701.51	4523.65	0.131481	4
FBgn0003450	1412	1234.14	0	0
FBgn0032706	1813.96	1636.1	0.272647	3
FBgn0027504	3639.77	3461.91	42.9941	1001
FBgn0262518	1892.37	1714.51	48.4799	559
FBgn0040658	1069.53	891.667	1.66758	10
FBgn0033235	1935	1757.14	80.5603	952
FBgn0034783	1543	1365.14	0	0
FBgn0031842	4598.46	4420.6	55.8027	1659
FBgn0002715	1538.18	1360.32	9.22193	84.367
FBgn0002579	510.359	324.752	3133.63	6844
FBgn0035807	2674	2496.14	30.8547	517.965
FBgn0039527	5099	4921.14	0.936669	31
FBgn0034399	669	491.56	109.2	361
FBgn0034231	867	689.444	9.52796	44.178
FBgn0032229	987.948	810.313	83.3092	454
FBgn0032303	1379	1201.14	0.123793	1
FBgn0010812	3250.08	3072.22	27.4424	567
FBgn0038179	807	629.496	0.708628	3
FBgn0050503	1315.69	1138.02	3.85891	29.534
FBgn0035167	1657.95	1480.09	5.52542	55
FBgn0026400	1138	960.139	65.6632	424
FBgn0052446	903	725.435	17.4225	85
FBgn0038213	1128	950.139	0.156496	1
FBgn0085371	1718	1540.14	0	0
FBgn0035227	4753.53	4575.67	38.0533	1171
FBgn0029580	753	575.528	2.12914	8.241
FBgn0035542	2014.76	1836.9	47.8402	591
FBgn0035039	1755.1	1577.24	20.269	215
FBgn0003742	1399.35	1221.48	32.5095	267.059
FBgn0265296	6511.13	6333.27	0.164347	7.001
FBgn0011726	735	557.534	1244.14	4665
FBgn0030749	1779.03	1601.17	76.3639	822.307
FBgn0010622	1087.93	910.071	23.3642	143
FBgn0261394	973	795.383	181.337	970
FBgn0038239	587	409.618	0	0
FBgn0036337	1581.25	1403.39	46.937	443
FBgn0053181	3314.49	3136.63	13.4631	284
FBgn0039690	1148.82	971.114	24.1923	158
FBgn0259243	2418.27	2240.41	31.1933	470
FBgn0031252	1219	1041.14	37.1325	260
FBgn0038706	1421	1243.14	0	0
FBgn0259187	1725	1547.14	0	0
FBgn0034263	1043	865.139	0	0
FBgn0044809	573	395.621	0	0
FBgn0032127	1530	1352.14	0	0
FBgn0052645	3537	3359.14	0.233627	5.278
FBgn0050334	626.703	449.294	0.661896	2
FBgn0259917	1076	898.139	0.057678	0.348
FBgn0039764	658.504	481.069	14.5272	47
FBgn0030492	1001	823.139	0	0
FBgn0035771	2944	2766.14	137.773	2563
FBgn0036292	1377	1199.14	12.152	98
FBgn0031143	1083.13	905.268	50.7541	309
FBgn0013764	2153.4	1975.53	57.2783	761
FBgn0015550	2130	1952.14	0.076169	1
FBgn0052246	1767	1589.14	0.093568	1
FBgn0250837	766.628	589.143	292.266	1158
FBgn0037683	1282	1104.14	145.173	1078
FBgn0031052	6566.13	6388.27	29.0018	1246
FBgn0004168	5019	4841.14	0.030714	1
FBgn0040607	486	308.678	0	0
FBgn0262575	688	510.554	0	0
FBgn0035026	3270.92	3093.06	17.5947	366
FBgn0041723	4685	4507.14	0.989716	30
FBgn0030222	2914	2736.14	0	0
FBgn0038114	1337	1159.14	0	0
FBgn0033954	1177	999.139	0	0
FBgn0035995	2118.77	1940.91	29.4182	384
FBgn0025836	4768.5	4590.64	2.00821	62
FBgn0030056	2000.99	1823.13	74.4599	912.957
FBgn0003480	1384	1206.14	3.45184	28
FBgn0034986	713	535.544	56.6403	204
FBgn0035173	4212.98	4035.12	11.4971	312
FBgn0053632	543	365.639	0.406666	1
FBgn0028939	2547.06	2369.2	1.31798	21
FBgn0263241	2227.01	2049.15	12.7711	176
FBgn0031992	491.042	313.718	31.282	66
FBgn0054054	545	367.637	0.808911	2
FBgn0013308	1268	1090.14	0	0
FBgn0261387	2782.71	2604.85	37.2182	652
FBgn0037249	3775.15	3597.29	280.58	6788
FBgn0034142	2211	2033.14	33.4225	457
FBgn0036970	1434.98	1257.12	0.11828	1
FBgn0039911	2386.58	2208.72	2.42355	36
FBgn0032401	2043.19	1865.33	3.50741	44
FBgn0004588	412	234.749	0.633412	1
FBgn0022985	2705.13	2527.26	48.1274	818
FBgn0015477	7769.76	7591.9	52.2156	2666
FBgn0038052	1328	1150.14	0.129283	1
FBgn0037464	2126	1948.14	0	0
FBgn0032407	1218.19	1040.32	85.1859	596
FBgn0036893	1035	857.139	16.6537	96
FBgn0264516	886	708.436	0.026298	0.125
FBgn0032533	557	379.631	7.70591	19.674
FBgn0040365	489	311.677	0.477074	1
FBgn0050181	1608	1430.14	0.415884	4
FBgn0030425	2318.97	2141.11	0.138893	2
FBgn0051321	2198	2020.14	0.368026	5
FBgn0261804	6458.58	6280.72	0.047414	2.002
FBgn0262351	733.5	556.034	0	0
FBgn0266570	2245.2	2067.34	23.879	332
FBgn0026144	2204.64	2026.78	1.0271	14
FBgn0031100	3885.24	3707.38	0.252847	6.304
FBgn0262035	564	386.626	69.6109	181
FBgn0034908	2163	1985.14	22.0215	294
FBgn0036188	973.534	795.921	34.5615	185
FBgn0032014	1156	978.139	51.9045	341.441
FBgn0039616	1556	1378.14	0	0
FBgn0050393	1216	1038.14	0	0
FBgn0285951	709	531.545	48.954	175
FBgn0015247	2053.53	1875.67	94.4952	1192
FBgn0270927	2331	2153.14	43.6451	632
FBgn0027783	3690	3512.14	45.0887	1065
FBgn0261262	5611.71	5433.85	0.197587	7.221
FBgn0003575	4794.99	4617.13	22.8975	710.999
FBgn0030589	2034	1856.14	0.320435	4
FBgn0032597	1075	897.139	66.4622	401
FBgn0036094	1022	844.139	1.40918	8
FBgn0040837	770.776	593.298	31.5782	126
FBgn0262539	476	298.688	1.49346	3
FBgn0040102	1162	984.139	0.151089	1
FBgn0037051	2238.82	2060.96	131.885	1828
FBgn0035617	6602	6424.14	19.975	863
FBgn0267432	13882	13704.1	0	0
FBgn0004666	3006.62	2828.76	0.000437	0.008
FBgn0000037	5397.2	5219.34	0.319389	11.211
FBgn0027564	2020	1842.14	16.9507	210
FBgn0028581	5005	4827.14	7.68657	249.535
FBgn0029175	2694	2516.14	5.61409	95
FBgn0086757	2253.76	2075.9	32.1611	449
FBgn0031398	1284.42	1106.56	6.93152	51.584
FBgn0001189	2623.25	2445.39	50.5116	830.711
FBgn0014417	2660.84	2482.98	53.7167	897
FBgn0025631	3622.48	3444.62	32.9362	762.999
FBgn0038788	1461.31	1283.45	37.8843	327
FBgn0030672	2601.7	2423.84	276.18	4501.99
